0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266860218794485,1.3209457738482635,2.1563601298375703,2.9370467781005605,3.358236498640201,3.439763522393084,3.3526001903063785,3.2238480375822665,3.0553048697968146,2.740191938442516,2.383982452195913,2.0475941921695417,1.6386545654472051,1.0926137056577918,0.5222645358605611,0.287508875528407,0.4696670651613885,0.9437729178667196,1.3776941371568163,1.3895217249034912,0.8175805916435204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3659862513741472,-1.156332738673421,-1.3554640565722171,-1.1142580554289272,-0.4643197875595617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882809792403218,1.8290182242827884,3.5508780746159374,4.909922742608124,5.95582224930543,6.9475968592053725,7.8494328633907156,8.460351594296146,8.831235824261888,8.865307821026466,8.364058190932578,7.380145651605389,6.19943881336239,5.669930170143109,5.981401735738437,6.874611635802809,7.717521354899864,8.010158113989414,7.823083023640834,7.057537640397837,5.523372659559199,3.207559884069843,0.5158022544619278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6621117411528048,-0.8113521597811388,-0.2602272026937213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989224013182481,1.072742610765471,1.7736594661373415,2.189259234590981,2.1614021956866205,1.938454279587169,1.377299622799371,0.6141062017946695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141229038789862,0.2890376634803644,0.3722981926523623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348279632876046,-0.0676306946775291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786869839590103,0.2743078841968049,0.0,0.0,0.0,0.0,0.6606260767338341,1.365746123772218,1.23362491542297,0.9525691110244026,0.6765424836095937,0.5186491246648215,0.606334735157871,0.8676234574391364,1.420440660991367,2.052492566143896,2.601148245424984,2.723325962218251,2.415385738307439,1.3330299416758944,0.9812135552569384,1.084065628420385,1.5148232285156746,3.3857790029025185,4.558243236094569,5.692521045753347,7.007905109391583,8.62268405505298,10.21416638832707,11.198719569263575,11.411823600471172,11.088138246205707,10.24158277567618,9.075426915972155,7.682391514469693,6.744757250455635,6.244479603732714,6.053308186366877,5.7129084742257845,5.184983938704047,4.5502695682091625,4.048571496562484,3.565874824368575,2.8915078587494305,2.46389057132415,2.1692262160654634,2.774262667379109,2.4503992468279323,3.072749493704513,3.457638348434899,2.8504692331160344,1.3497602547602767,0.5270644985114386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60570560480783,2.601953456544215,4.190987183447053,5.412419378144557,6.509279786675998,7.520526902990752,8.217821605738616,8.688353860075868,9.049296543183198,8.893702810016432,8.063268771669854,6.526303315396944,5.243425014248874,4.475323303222004,4.315703500948028,4.435848508950501,4.6843633646508,5.099583368141361,5.376140783103107,5.236856884983175,4.470695296932874,3.0920121571560104,1.641858535361851,0.3734439461237144,0.0,0.0,0.0676445044266058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415745124114,0.871614448988888,0.6887655799839703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664960506154248,1.0324396463796024,0.8344498044194637,0.2441273764038207,0.0,0.0,0.2251160968279144,0.3989470172181164,0.2601725092855211,0.6379815684275236,1.0916070878094803,2.160444144140529,2.674160724313888,3.28279930121305,2.9868678427480404,2.2174190367970024,0.9761167327114926,0.0852888336029327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118429602723733,1.5521575464311343,2.7326716980186347,3.943256837748283,4.983669173175596,5.743478561508116,5.862005037018548,5.568264390410679,4.930924014146065,4.27827003041936,3.708186502631662,3.068147300651791,2.485220948918036,1.996088538752652,1.6070745364850048,1.3741900714937074,1.1631880474306833,0.5496291899219834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0926429655697322,-0.7228216624109951,-1.650313180176342,-2.89173101694349,-4.264183540541344,-5.625411299570816,-6.883917329008908,-7.929088561078794,-8.69130658648063,-9.052046174137857,-8.96396014661084,-8.35094942011982,-7.328217249167627,-6.122306962210528,-5.201122732568985,-4.62393319350293,-4.23135797367299,-3.515337494611688,-2.359086630907619,-0.7470330822497058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092692820900563,2.543213925726759,3.8579349736568265,4.085242206459563,4.0002588776117705,3.790378894491228,3.3392378854957947,2.5016283336577843,1.832542218962855,1.2795878089498949,0.848518124316751,0.2948939980786029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8312073052483289,-2.3163316885666045,-3.56046084136665,-4.659587467938531,-5.669765429648896,-6.767255864088108,-7.568672456568345,-7.991123762893318,-7.822350519569374,-7.78085594860009,-7.976027167549455,-8.308245949972841,-8.428987244373237,-8.230904048838854,-7.9778974503061,-7.715170868443421,-7.449267790605822,-6.968092542056239,-6.2009139003807245,-5.098351630321927,-3.802346280657455,-2.066112843829167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203968861301529,2.6890384719360227,5.0355291480237465,7.146786258097039,9.489111632501803,11.188424821861028,12.283565930483643,12.014736750957828,10.663809887421312,8.307300086389278,6.867596960864919,6.507867204979709,7.238344286005679,7.87742830829978,8.25539750907879,8.224940060534895,8.182095031677997,8.262553038554044,8.60962270394204,8.919021550425654,8.62264903473834,8.303074185752253,8.341677999703537,7.426336760731795,6.987063783319808,6.6183590624554505,6.195368723862762,4.968546824594561,3.429654668358392,1.6854130803453078,0.6134208404399164,0.0,0.0,0.0,0.0,0.1286921199743016,0.197556698527002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0406978316323396,-0.0626141359870349,-0.0696084282635318,-0.0868842977103625,-0.0809853945686676,-0.1898161995866356,-0.5126456377596931,-1.0400936125228917,-1.6141008020255183,-1.9978823181959768,-2.425866077749093,-2.8636169679590022,-3.39774810504512,-3.62582067583387,-3.616234020788527,-3.3081077557950618,-2.7711578389930107,-1.8955685656955268,-0.7018625178583555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734379967764909,1.3386579242713097,1.8457172019570471,2.0151821597248816,1.8920320688641328,1.5126819713911868,1.103456745823598,0.6103679064916587,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051267014706718,1.294668929887075,2.1137223617305074,2.63958277081331,3.0321190409504144,3.2227704284290435,3.412505445467177,3.282908814010644,3.080851576361748,2.8685404557765537,2.89439373555646,2.889839608094715,2.631258097630442,2.032005617265148,1.2654602753437385,0.6938367935227139,0.1023457414265835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916501087284217,1.5555911212333382,2.0517325887379654,2.009678954477572,1.4228168630519955,0.513343049112087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3783807568212971,-0.9014500988781132,-1.3100234689259942,-1.5735638475502771,-1.798988934398723,-2.117226471701164,-2.23269967238933,-2.043161426045554,-1.380775937627014,-0.8627815030280033,-0.4721031989568853,-0.4334356343163765,-0.5276026507260418,-0.9058325605123408,-1.3707648447003091,-1.7358240394857931,-1.829261179289088,-1.7048782403495544,-1.496456006156084,-0.919189916511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519277231497815,0.6633162004859678,1.023681193350433,1.102376055160106,0.8573289089190046,0.5064846414859743,0.1814070738878124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.382489636284486,-0.5253061349562902,-0.7311804337231189,-0.903322440193107,-0.9008032443453908,-0.7550169440934376,-0.3884695462126286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4052535921274245,-1.0971700849266446,-1.6636708281921235,-2.0733650932858856,-2.57148439874876,-3.202515838964647,-3.955736177360148,-4.60063422163962,-5.044458347137876,-5.27502045259372,-5.440487952845173,-5.65667901883329,-6.042731446492445,-6.507480177129419,-6.975312833647215,-7.187439729575672,-7.1434476229033965,-6.897467770058952,-6.646173851113226,-6.385424498005657,-6.074583187846716,-5.627868409929359,-5.063013021275819,-4.459144428015431,-3.746719440446891,-2.935091934500908,-2.064447821839141,-1.3612007690071837,-0.8970614003971171,-0.5948653795482866,-0.3304290428265277,-0.1640072259998346,-0.0455086530221064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0216003112501663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3169293768314194,-0.6740500032068182,-0.5136845077159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263316524119137,-0.0111770505621571,-0.0365834277116627,-0.1044086046909908,-0.2485814659660956,-0.1195791596568431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0932008984027357,-0.1886432553588166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0555697132684427,-0.3222335656306914,-0.2880948924387079,-0.3804207963191857,-0.6171964349848533,-1.0122533916180343,-1.3427164967889658,-1.677736773361067,-2.0550030791360365,-2.4955662715010707,-2.9349022823645337,-3.4955036281817344,-4.152343839152991,-4.872119217266254,-5.271370194018977,-5.346164741226612,-5.167087678716922,-5.000453575107715,-4.861341689004705,-4.730413372050308,-4.464519613886683,-4.053317836699572,-3.500403109678317,-2.970051219578316,-2.4983117937104025,-2.093374170594473,-1.641559665460635,-1.0435304987555538,-0.3409383230634475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1073488496728538,-0.0360828538212452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024681512763087,1.0472386320092344,3.3720658919892528,7.035003573339427,9.564244151108282,11.277998971243132,12.180477620273267,13.434054221316082,14.399647700334375,14.969718085906468,14.961881063423018,14.59727269088418,13.203957646722424,10.877752403247513,7.787198095400512,5.275962839462721,3.3790353500063506,1.8466802559490405,0.0303326610895293,0.0,0.0,0.0,0.0,-0.0562430725814335,-0.576185215642318,-0.9742005756654316,-1.397068468964707,-1.4753264625226876,-1.2502418445982988,-0.7603582702730449,-0.3218157966341701,-0.0391790462930616,0.0,-0.084546270032507,-0.1433180205854034,-0.0544066337725848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2397192220380462,2.3572327012945444,3.126712842854382,3.5687509007994414,4.438176906644658,5.110420132237373,5.527774514505195,5.1645275031297455,4.136900813298075,1.8583657864102288,0.0,0.0,0.0,-1.0953947780660602,-1.4764389650662926,-1.7135016135722712,-1.8829725996638969,-2.040786596613525,-2.233331167400656,-2.369437745576657,-2.368649260982332,-2.189464584110677,-1.8564437418789368,-1.4245013158508495,-0.9494644807709384,-0.4757402016404448,-0.0468000024104604,0.0,0.0
7.407520543223059,8.901538401291862,9.349914872483312,8.01738049242504,6.59747403918095,3.1325101895131766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503608740044492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027348465754822,2.329979790147714,2.2581663985597165,2.9836616716252067,1.4109412156568766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077177121022806,-3.0021236348095783,-5.830576981182013,-6.82324415762314,-6.371513192278719,-5.717960236258758,-5.176300495567521,-5.091324454595714,-6.5788204832206,-7.86548513206229,-8.478822610709017,-6.987035108586383,-4.858905754867063,-2.783676120145987,-1.1309202368080378,-0.7104171558992896,-0.3420240652638711,-0.6855519666817358,-0.7106458492761938,-0.3266712036605419,0.0,0.0,0.0,-0.5619915425185411,-0.1208935531438193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254547662321635,1.9516171621733287,3.0007863455045727,2.976297903887142,2.4774462094066663,2.26972751828898,1.418557100195042,1.0793664028944685,0.8077045198288877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799522207076758,3.012681620410738,3.265611322108744,18.05879755550063,17.040212173553137,16.170434443985698,15.266341445013786,14.22572570459764,12.29723428044032,11.170293699719434,9.225021730691918,7.412127182902505,6.372799138184091,7.218587197438586,8.581274485198236,10.40274528248591,10.644849256303086,10.83289032973604,12.121099544600575,13.232579007586686,14.776713155107942,16.650348471576393,17.727916250037715,18.198725674739343,17.2726371714078,13.966406814185572,10.64339310952364,7.718372532772835,3.377782005195553,0.0,0.0,1.3534082064545334,4.415880891990033,3.4017445350424103,1.7080466923946678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1669728241044605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187386587098342,2.0460585606820567,4.378458735463436,7.335352929639495,9.106754758675478,11.333205809040615,12.535695780219262,13.565576335280417,13.334470430428254,12.814178964145867,12.46658662400241,10.773568813314837,9.796901510610535,9.348175852772677,9.068719138979125,8.43952382872757,7.3411859555537395,6.1738542011534765,5.747190675609685,5.840344231775994,6.431936909380041,7.21006386113523,7.772306863332746,8.795761261382687,10.347075950978487,11.67250575233416,11.137975302534544,10.69915337351037,10.3815363243121,10.0405392196976,10.171592995679935,10.220245929278562,9.142267576477892,7.953753280998828,7.581227328066935,7.211742822478057,7.592976408912254,8.393316024038837,9.621939973339764,10.918885759049855,11.865107246955697,12.042518946305703,11.45402638562794,17.413541794314433,16.445984541567903,14.667266036629693,12.484259052830229,9.974751698535474,7.497386516069135,4.511585440779382,1.7374615923055945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499480222756418,1.0452798798813816,1.3278806586424174,1.6236688751201327,2.6813275515879744,4.533671274208058,6.092973128840063,5.946810238570403,3.597096359656334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953078285602931,0.9130607157682028,0.9700652189800438,1.1478047646196656,2.062037184962397,2.679593304058068,2.355698798670084,1.0028352668260565,0.0,0.1134911441419599,2.371304355311795,5.663310910839119,8.699175771690285,11.241320861074293,12.785442024555216,13.681479130229892,13.87089979746196,13.442341313876772,12.952808595617697,11.52689927947674,10.92630232007894,11.063455067354385,11.821879270289926,12.496724732746772,12.92045562059775,11.08981560261595,9.27691240453609,7.751966742705039,6.690440822603964,6.20243944406515,5.804324769205343,5.662913669541862,6.430853521864822,7.388718077923801,7.36848317257073,7.0539120482043645,6.685121255746884,6.467607256988826,6.576784911537168,6.468084643238097,6.187053912118071,5.849461155837396,5.07140030324752,4.507676132051687,4.708600022977876,6.327210756234779,9.160629389556714,13.197302418370004,17.427428301539347,19.987879954570083,18.84898547549125,14.3239153072365,8.624255281508564,6.797728029209488,5.020070634001647,2.210667566054878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2329298979282406,-3.010344244038219,-4.753363500475178,-6.747010958165948,-7.748388877185103,-7.505573564783514,-5.911145121512416,-3.838821808296636,-2.1533962568352045,-1.4606580674965244,-1.2473040992949045,-0.9308379467854806,-0.009460263557024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276224381367644,0.9665388368760032,1.0590937226237949,1.5256018219094691,1.0637688189190042,0.7573956524996823,0.8262349943513536,0.8841929603571599,1.2391070819947687,1.708077616708649,2.287405601772347,2.0476938700118126,1.5590974621935354,1.581284380015746,1.8434088752575617,2.2540978707574464,2.891450865608695,3.827893378648687,4.067199073114249,4.540157458191892,3.4236678695507115,1.7392738418128486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824192018784487,0.5111196667157316,0.0,0.0,5.735284249686573,4.059788792649578,1.9631943157487035,0.0123649755291339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
